cue_x,cue_y,one_x,one_y,two_x,two_y,speed,vspin,hspin
0.200137064329172,0.5706840114998989,0.6738059905958023,1.7958611225118108,0.8508521990840662,0.5593250646368901,0.95,0.0,0.0
0.0678580876440917,0.1502711446512118,0.271035467839919,1.041767874864933,0.0734353923624877,1.5153996298030488,2.6,0.0,0.0
0.4049887386064826,0.695095467451524,0.7979739553436478,1.126897419833274,0.3893121833120278,1.8462170191442384,2.45,0.3,-0.1
0.4232093402502522,0.2689635865668757,0.4983897648673809,1.7472157261212644,0.9069649670916154,0.5600349521348192,2.15,0.2,-0.2
0.4388714256121451,0.4702635634967558,0.2280960638070288,0.7242354614413966,0.8045971336726763,0.296383838814522,1.55,-0.0999999999999999,0.0
0.1520127089532987,0.1043842041432684,0.7011795760412098,1.8815276575373487,0.9137571592731903,1.3808428011580804,1.7,0.0,-0.2
0.1749686244745653,0.6181633624816909,0.048973529828162,1.5351096621877487,0.693939932810863,0.8146922034721924,2.3,-0.5,0.3
0.4343034534810073,0.2226712875152859,0.2481095963756815,0.8121436765236705,0.8295694358527401,0.4791328420289066,2.45,0.2,0.1999999999999999
0.2726910305197711,0.2645140023919072,0.2107900596104483,1.9021275426250783,0.9565963613871836,1.3043393302263842,1.85,-0.3,-0.1
0.1219529449168438,0.7892372175927723,0.6073354079019213,0.9626811290907924,0.9224521615913578,1.7185954373888177,2.0,0.0,0.0
0.2375141365748544,0.8120750238394151,0.1854508845018036,1.629931238929955,0.5623362936230423,0.4599986128731004,1.85,0.4,-0.1
0.2032103726487291,0.5381191158731695,0.8216180543700521,1.597665887728937,0.5544921286760187,0.9095716202421368,2.3,-0.5,-0.1
0.0614538022154743,0.6105699221253993,0.7144274156189031,1.457702369981018,0.1129767893350652,0.1455774265842775,1.55,-0.1999999999999999,0.0
0.2447864092426077,0.1004303163890589,0.5829682250584951,1.8461292739148936,0.582925387266629,1.0805956358799524,1.55,0.1,0.0
0.2110335578130667,0.92174442532184,0.5135472128626826,1.4084692486142585,0.3072647016505158,0.285382634664486,1.85,0.5,0.0
0.3461670614747673,0.6366290895216262,0.8911454414813151,1.3529916616340254,0.3450400524940933,0.2247376339784075,2.0,-0.4,-0.2
0.3937000636303763,0.3845092817094975,0.8417460460745038,0.0498299584316582,0.930832349182546,1.7423690826516356,1.4,0.0,0.0999999999999999
0.2083290619331335,0.6117946676335545,0.8450313460812787,1.516040719317015,0.488583734756242,1.83907952491686,1.55,0.0,-0.3
0.0556940181705133,0.1874315696284449,0.5951366609856874,1.0396641746588795,0.4569457095345651,0.0730386592069884,2.3,-0.5,0.0
0.259314060220859,0.5139959395759129,0.6103773121590468,1.591028927075102,0.2991698359841033,1.013167998738695,2.0,-0.4,0.0
0.0938325368690634,0.9352024689066,0.3789774385129406,1.3448158272057502,0.0372115842307459,1.7506691144990791,1.85,0.3,0.0999999999999999
0.315708002878441,0.1919542947461347,0.3395958396848573,1.145716989828593,0.7353048148028564,1.3103867999040189,1.85,0.0,-0.2
0.4017921693767731,0.2949124173592922,0.2262707638259996,1.3692309509911615,0.4111637611263617,1.8802611862569325,2.0,-0.1999999999999999,0.0
0.2302019568777963,0.5644564052940698,0.5860096737466522,1.6214533318388191,0.3998061045150723,0.8455634321735939,2.6,0.2,0.0
0.2913457593392743,0.2089989090332334,0.7692199185723089,1.6831159941277334,0.784134140523725,0.318150547368796,1.55,0.0,0.0
0.2647986585866653,0.1836942212219771,0.5640013981008631,1.2824613005884802,0.910712454114196,1.6706800333099774,2.9,0.1,0.0
0.3912074524264126,0.4393369295237566,0.053276887706459,0.9488639207312938,0.0930536809336592,0.2098689831229575,1.55,0.1,0.0
0.2915478950731977,0.1971382948463998,0.813730121992215,0.0975888989838926,0.2241933060119006,1.0885847769595685,2.0,-0.0999999999999999,0.0999999999999999
0.1414442350227297,0.288429873222023,0.7992090726726421,1.1896607100443355,0.7928738426364488,0.2339674893191121,1.85,-0.1999999999999999,-0.2
0.2551319165264969,0.0525611559661307,0.6783787912019089,1.4213463221287674,0.4397029817372669,0.9854313808254024,1.7,0.1,-0.3
0.4539179512475098,0.2419905571914296,0.0728983067813881,1.3101855514135183,0.9214624122081768,1.1733833694351017,2.15,-0.5,0.0999999999999999
0.4157412104828304,0.4482435850092642,0.4015872075792951,1.5256752555252409,0.8866135514222198,0.6064749305554116,0.95,0.0,0.0
0.1270325930908252,0.4906028920466604,0.8528940549901591,1.734768852532384,0.5572226328032589,1.946086881556207,2.0,0.1,0.1999999999999999
0.1002329443452948,0.5046667991048014,0.5994718812968557,0.5667664970155634,0.6888370257180447,1.759581452734614,2.9,0.0,0.0
0.0880567362782459,0.9360069926689912,0.5004702640589519,1.5554745160902024,0.5060018651995921,1.8902437667928136,1.7,-0.4,0.0
0.089086527140425,0.7430071647590457,0.339717745971595,0.7574362546047229,0.3569525888663448,1.4845159309634186,2.45,0.1,0.0
0.2279368687425534,0.2968968436184993,0.9573037006580246,0.9242904568547716,0.8675135070804263,0.0691329345388808,1.55,0.0,0.0
0.3924907874077584,0.8651429012821361,0.5897461824087911,1.8896732041013404,0.6133009455238996,1.1636177887728405,1.55,0.0,0.0
0.1880555729683419,0.5550911157885071,0.9183751905332552,1.1136522225918526,0.5992265380267916,1.5463765710826676,3.2,0.0,0.0
0.3202836695707265,0.6040277673062143,0.7539470135622969,1.0004452955541134,0.5448939994353225,1.5098985385966834,1.4,-0.0999999999999999,0.0
0.4426968676564295,0.2269312525017318,0.8395226207168615,1.2657733522682422,0.3967206183900463,1.001280891478937,1.7,-0.5,0.0
0.358544491163649,0.3323373218883346,0.5501590313806577,1.700010546422844,0.8890909284099231,0.0310145181212661,1.4,-0.0999999999999999,0.0
0.0925887551545501,0.7414710553682126,0.7927940404283862,1.23558440499431,0.6566607001606298,1.9242498839351911,2.3,0.4,0.3
0.1678919745269199,0.8194444235007827,0.4823532837712446,0.3386915501831958,0.2349404205604804,1.6705530254744176,2.15,0.0,0.0
0.2078565538198254,0.9208488893363956,0.4741092566907243,0.8452323332896837,0.566338299489068,1.4148672828001667,1.55,-0.0999999999999999,-0.1
0.3825068645096066,0.3107972361903432,0.6182508646874639,1.1322607405298473,0.2927064736995781,1.806058072303616,1.4,0.0,0.0
0.4310772773290858,0.8979797610391426,0.4047043988714473,1.4736363766703633,0.7581491992816192,0.2996836802981735,1.4,0.0,0.0
0.1338788388531019,0.6877041403337425,0.1276176022130734,1.76115423655303,0.3294889787863196,0.3318359722981747,1.7,0.1,0.0
0.127267069744381,0.7557724835747164,0.9610786811811352,1.0996190413992113,0.4047130993149917,1.143059239571162,2.15,0.1,0.0
0.0566908478451169,0.7735984404931692,0.8794455902105753,0.0731217311316605,0.6063959928706375,0.9212864467410882,1.85,-0.0999999999999999,-0.3
0.0891169493438224,0.7334359319986645,0.689817806654854,1.1057673276509796,0.9196326210790688,0.315851707782672,2.0,-0.5,-0.2
0.3855090145426718,0.7531649447265265,0.6221929862602289,0.0487547340725443,0.8915189403446757,1.1871709389306535,2.0,0.0,0.0999999999999999
0.1040075808019115,0.9223083865263416,0.1117148150485959,1.6611247914313798,0.5016676274023505,0.7898043400618622,1.55,0.1,0.0
0.1446262337701139,0.2505517550457098,0.8274609753658249,1.3739223028067693,0.9360614826821522,0.4845599022093018,0.65,0.0,0.0
0.2754788381516987,0.1487689864373647,0.1404584662031019,1.0912865449543423,0.724418287057127,1.2681150856296446,1.55,0.0,-0.2
0.0538477012305732,0.954091535785939,0.6998940196968945,1.3494280536442067,0.4906325317836636,1.7614832763012045,1.1,0.0,0.3
0.1369673404672449,0.5877667273044181,0.8858320462828325,0.3750225524349221,0.4213084013187564,1.3039895941903648,1.7,0.0,0.1999999999999999
0.1815689923237869,0.6339810250639533,0.586197042201671,0.6850708816815855,0.1316873880920909,1.575036752716385,1.7,0.0,-0.2
0.1139628992818866,0.8410912467898719,0.9033530329237666,0.942214416143932,0.2164720440259557,1.607871916656816,2.3,0.0,-0.3
0.2033685601652639,0.0847383807702254,0.6180187046991528,1.6092866226305635,0.6708705990038542,1.339089035737966,2.0,-0.5,0.0
0.4000432086709695,0.4638854239556406,0.5769922535387964,1.1629200997105074,0.7677566473224526,0.2359902692524709,1.7,0.4,-0.3
0.1374538498734586,0.4949993133740826,0.5472448427153167,0.27399852301529,0.6834021588424141,0.7843087437630978,1.55,-0.0999999999999999,0.0
0.0675083051706626,0.1250236600044948,0.2007838448007262,0.9362609676085912,0.8478225337830746,0.1601337898569252,1.7,-0.1999999999999999,-0.3
0.1447199996807514,0.4089830778038126,0.1408611493006944,0.7909998151600508,0.3989716956854753,1.6107162290360777,2.3,0.2,0.0
0.3586526290614262,0.2539003603911627,0.5780627359514998,1.5295075722617515,0.1538295166791994,1.717434828777029,2.9,0.3,-0.1
0.2088238436507594,0.7304705224396779,0.3158597706383595,1.0349424119240247,0.7272924659963604,1.4823570360937242,1.55,-0.3,0.0
0.1432798384814627,0.7008105902838743,0.214484420198233,1.099647441456581,0.0402873783960488,0.0553490236043807,1.55,-0.0999999999999999,0.0
0.3702671344367586,0.0629058186760389,0.8483214825756731,0.866565140331138,0.6229389711547044,1.941616366735691,1.55,-0.4,0.0
0.144859145746836,0.8897364350490664,0.6827916881485433,1.511281963319568,0.205579960177543,0.4152417358812103,2.15,0.0,-0.3
0.4385216402633335,0.0536274861677665,0.4679966419996025,0.6634331962575294,0.9214059199268446,1.632678462403599,1.85,-0.0999999999999999,0.0999999999999999
0.0623391684308452,0.1686558142500405,0.2605177574213059,0.7930604745464064,0.2688085901881266,1.9271306485000408,2.75,0.0,-0.1
0.3538602013012935,0.2036128449638261,0.334217465140742,1.2244646571275677,0.7723153356020053,1.3595772367596644,2.45,0.1,0.0999999999999999
0.4481542271966505,0.3077706827001448,0.915637279944344,1.4201736082477336,0.0623940220107063,1.5109735831176958,2.0,-0.3,-0.2
0.1861850956796164,0.7533264967020328,0.5061522114350192,1.341302598216957,0.8837445623137612,1.2541904192566813,1.7,0.5,0.0
0.1238831411271703,0.8146220282199448,0.441530541166473,1.4426619441541093,0.2917280132103017,1.888735169622672,2.3,-0.3,0.1999999999999999
0.2444034880975219,0.3315133968487346,0.4445938717075403,1.4151918743131977,0.9416559419965634,0.45176995399808,2.0,-0.1999999999999999,0.0
0.171095463081149,0.3039633662523279,0.1827049855959744,1.06176653449077,0.5022036666156645,0.3500313480026514,2.0,-0.5,0.0
0.2464593735283688,0.0308428918389561,0.18848737087603,0.6502185603558903,0.6889474243100964,0.3534783664834445,1.55,-0.1999999999999999,0.0
0.1735916123219764,0.0689348439892353,0.5341691727029979,1.26327053666024,0.8437805263971939,0.6279263851398978,1.55,0.0,-0.3
0.1052942960075604,0.2333358854128922,0.8084117644852126,1.169587203111947,0.1750148290732228,0.9716478626764724,0.8,0.0,0.0
0.1020548511166285,0.582168405259076,0.676826208056448,1.4058620616153628,0.209103541334586,0.0657404460116796,2.3,-0.5,0.0
0.3565280982655416,0.337656457339113,0.621168926340291,0.8674501234344071,0.1166177441068202,0.43777419489575,2.75,0.1,0.0
0.4122971051975311,0.6480830109993403,0.9297027370692044,1.7781953506708057,0.4014740387663043,0.9025934620471512,3.35,0.0,-0.2
0.408167221159214,0.2116920613213937,0.1622842025223413,1.7541427950919188,0.4139343809182034,1.0341220403181128,1.4,-0.0999999999999999,0.0
0.4507102978183973,0.7781725790718229,0.9544609406579768,0.2266824360237063,0.960300832814622,1.3959661354527977,1.7,-0.4,0.3
0.237154583010165,0.4905791062770015,0.0719678940143708,0.975787712871654,0.3868000600547907,1.7814180334909606,1.55,0.1,-0.1
0.2837663408708715,0.0875814044036106,0.3425045911789972,1.5111920924581976,0.5437287314154823,1.8276013063976413,2.75,-0.1999999999999999,0.0
0.1171493903159109,0.3707455782283696,0.1379672231702516,0.951226596238586,0.2093846326419078,0.11543446151496,1.55,-0.4,0.0
0.277204055975123,0.153395379279344,0.9527897021013798,1.4016989385526315,0.5191543458576462,1.448341268371247,1.55,0.0,0.3
0.2042068770836253,0.8110261484343341,0.5238609786698657,1.7857367305001162,0.304910262925345,0.2687493028472858,1.7,-0.4,0.3
0.0768259239149656,0.3256892935402952,0.594869862240714,1.2374494402571097,0.2323622509037501,1.7761478804963513,1.55,0.1,0.0
0.1557884971722168,0.1270504173054973,0.6293296128857518,1.3909222419910383,0.3470675852155894,1.3788605067938555,1.85,0.0,0.0
0.1113338657744882,0.2602396002550026,0.566517457774118,0.8826997567424689,0.6187263697252986,0.5428891579941763,1.55,-0.0999999999999999,0.0
0.0916267242778208,0.8251604890854066,0.6840484027438267,0.91158244459,0.6352091671865517,1.9292880207200385,1.85,0.4,0.3
0.1126403971741066,0.545919479956486,0.8445794570268855,0.873406340201787,0.6570880297622492,1.1377368655772022,1.55,0.1,0.3
0.0567416541693217,0.0885957774784417,0.5697017892557766,1.4849096962649646,0.1113788644497889,0.8214409017533111,1.7,0.3,-0.2
0.0639306629556848,0.4093143130744114,0.3802884258522514,1.0919604563120264,0.0431551308609358,1.0308444030534278,1.55,0.2,0.0
0.3082335226382898,0.5885060017162348,0.0614848965768035,0.4032237410218044,0.330927930260907,1.620551066943196,1.7,-0.0999999999999999,-0.3
0.4622720320480458,0.3552503394834728,0.8794253454814944,1.7502332486690542,0.477946240773866,1.4511821449801472,1.55,0.0,0.0
0.3341287748710657,0.6603937070390847,0.8602850302369109,0.5760169062074837,0.6154118476489836,0.0576058033307357,1.85,0.0,-0.3
0.3961809953984088,0.5293821856889648,0.6446415634524115,0.6526071367569903,0.2119046775242645,0.9799514139490344,1.7,-0.5,-0.1
0.3362781059553342,0.2134491677263597,0.0924145781806758,0.0704599953483227,0.2311314222104028,1.4182549505763675,2.6,0.1,-0.3
0.2284622163319803,0.3685855723524296,0.6251671020547357,0.1194403063090378,0.6001008112539586,1.5743321582163918,1.85,0.1,-0.2
0.242377180779974,0.281161836431359,0.4561654654214035,1.538754822124759,0.688541262638511,0.318373792827902,1.4,0.0,-0.2
0.1776163359173264,0.6928211364011961,0.0471416264952613,1.064668715497334,0.6115499583709474,0.6832105703427142,0.65,-0.3,-0.3
0.4466959028358371,0.057370288117057,0.9124329984443772,0.0500416161964476,0.7809736344883585,1.8256240670460795,1.55,0.0,0.0
0.0800540515376086,0.3784464105003507,0.5694588876581915,1.329135418823519,0.4959525360139692,1.651237503048772,1.55,0.1,0.0
0.442610661944459,0.1834527995757059,0.4990168129218656,1.8017469477169092,0.140694641734525,1.1510807897395217,1.85,-0.0999999999999999,-0.3
0.3382235562504166,0.4724042709345889,0.7046039425565375,0.5223078587224534,0.2888211491501068,1.7126986193402054,1.7,0.0,-0.1
0.0595465618243879,0.8089697015645901,0.1270134508165691,0.090424561730296,0.2539948942303032,0.4941789967365684,1.85,0.1,0.0
0.3571658312715416,0.7153559654350855,0.8584004261252535,0.4453805737794122,0.5496208613765727,0.9657695797806586,2.0,0.1,-0.1
0.2477911213839625,0.2915009991420594,0.6717947636087918,0.8435285960660587,0.4985294674296754,0.4356072736926049,1.85,-0.1999999999999999,-0.1
0.2665932482215992,0.8885352706449008,0.1558528310934986,0.3694322038047823,0.6451344177450362,1.5881756939491267,1.85,0.5,-0.1
0.3577048472727733,0.1111668829831089,0.3915245081477589,1.3680216597529775,0.0652121984133426,1.5974649591412693,1.85,-0.1999999999999999,0.0
0.2653495360198383,0.886218506613676,0.7057554836230843,0.1386364082260501,0.8361450727481458,1.3257955421851504,0.95,0.0,0.0
0.4377271279263552,0.8187885317285478,0.1767367247446084,1.7768925628696943,0.5827351192217736,1.9443802483884451,0.5,-0.1999999999999999,0.0
0.0816949257729478,0.5924094013321581,0.3339282407760392,1.8480319693442455,0.7397355433748991,0.3172161598496056,1.4,-0.0999999999999999,-0.1
0.1617189111133296,0.2802792747916841,0.8048249008854244,1.1934092410677335,0.7560760086702887,0.6165329570115632,2.15,0.0,-0.1
0.0637838053880787,0.3727774011174571,0.534755040608856,0.3842354397827405,0.5180364241675277,1.8047766647267376,0.95,0.0,-0.2
0.266384044090875,0.2774061640566506,0.1961030418703493,1.6905372300680783,0.6986675543692707,0.1614666317887195,1.85,0.0,0.0
0.2925894643334324,0.5241042683521802,0.8186231276209187,0.8679377719441416,0.0939395490693441,1.6042472050752998,2.0,0.5,-0.2
0.2729352847842883,0.6066329523506696,0.4545516800069961,0.2124976245207942,0.6337748220840225,0.4561329153013538,1.7,0.1,0.3
0.2078571630718741,0.7894699452762309,0.1795523545654107,1.672684820492408,0.4827153760322531,0.1555415435172127,2.9,0.1,-0.2
0.3099867584271225,0.6602543971337689,0.6823039713538215,1.5067560316638222,0.6487108703400211,0.11215619472405,2.9,0.4,0.0
0.136259646123247,0.3001900981750529,0.5389723297955884,0.0390971395324639,0.218534216601087,1.7540079977710137,1.55,0.0,0.0
0.0729375145468099,0.8028168743437567,0.354693951194677,1.4888079633081417,0.2717779886664784,0.4543927706850806,1.4,0.0,0.3
0.2913953789577725,0.393074760285757,0.0498977424735544,0.1254312238710429,0.336660802518988,1.5076690496439713,2.3,-0.0999999999999999,-0.3
0.1496181982661872,0.3708484535600286,0.7724366035391047,0.7186933547692024,0.5585955465607892,0.2822891398816233,1.55,-0.0999999999999999,-0.1
0.4432178096191585,0.1092241765079249,0.9545259222324896,0.3744408195913697,0.65514171311107,1.3125298394885834,1.55,0.4,0.3
0.1508662036175791,0.8992989461671567,0.3752544479216974,0.5307071582934454,0.8390789636665226,1.7867575195756582,1.55,0.3,0.0
0.2451049645987905,0.133863878755647,0.4755062709693272,0.2956144563714197,0.7545497540658229,0.2684863217018539,1.7,-0.0999999999999999,0.0999999999999999
0.3299824350586602,0.2045065664438722,0.1833920896071835,1.6449578395510205,0.1367639535449963,1.907800340134908,1.55,0.0,0.0
0.1642809938018222,0.6791242230383108,0.4432255843254094,0.0930255278705068,0.8270369492050555,0.1459798121851674,1.55,0.0,0.0
0.4031184963603451,0.4400874439530001,0.7570774403724174,1.8079040466615144,0.3372440245075292,0.8621669427074242,2.15,0.3,0.0
0.1470629907985635,0.3955789815826208,0.3526811462177323,0.778878081758837,0.0375232050897169,0.9312797059682644,1.55,0.0,0.0
0.303094136668714,0.7280294840884647,0.8718159518115933,1.849936981864913,0.180191756040946,1.740320845044799,1.55,0.0,0.0
0.2175189826958482,0.9386261977794448,0.6350186093910614,0.9983021588265312,0.4777284273297574,1.410921094691013,1.1,0.0,0.0
0.4272235899019606,0.8284615731650462,0.2986191026647418,1.8451042105366675,0.6253843842750542,0.4442032430885959,1.55,0.1,-0.2
0.2454764683585055,0.7676478250909317,0.8352959798840425,0.6111330560263579,0.5431727541671716,0.8042200786630319,1.25,0.2,-0.2
0.1337895361554326,0.7751641048946805,0.6507483780591458,0.0705117578140948,0.0488011205394743,0.4231678154916958,1.7,-0.0999999999999999,-0.3
0.2027840210692391,0.4015529841748675,0.0412995368041249,0.1735979499434746,0.5697200485432706,0.8595886596518445,2.45,0.0,-0.2
0.3860676761636961,0.8482280547496838,0.247131837825625,1.5747067027871509,0.0842587908733154,0.1872596855021254,2.0,0.0,0.0
0.1740470103419979,0.5153097242468668,0.3715015785960648,0.6684523551180918,0.5650925169142348,1.1241187840710138,1.1,-0.0999999999999999,0.0
0.1013521349987839,0.831027250845755,0.3333290517158817,1.5668195813812686,0.7452987981962895,0.4669770090755894,1.4,-0.0999999999999999,-0.1
0.3958691266194022,0.132194415570916,0.6620991879867766,1.3746921453854046,0.7562356226903904,0.95689392036241,1.55,0.0,0.0
0.1466185284630012,0.6916767783083169,0.1469945618681023,0.4408882655998572,0.9016619620810176,0.6884116503979435,1.7,0.5,0.0
0.3033976875804623,0.3646848056462933,0.6999731547202422,1.183021475341007,0.8718558356401304,0.5672035581800217,1.7,-0.1999999999999999,0.0
0.1463243431561304,0.422064406552833,0.1290354237096913,0.0672741173150513,0.9432702793620804,1.5226812174478117,1.55,0.0,-0.1
0.0528312978410075,0.4230137853029048,0.5791120510565296,0.946773105493808,0.8304059603384812,0.7359628411265385,2.15,-0.1999999999999999,-0.1
0.1199108890095157,0.1224306981111335,0.4548135720305493,1.5347922855893144,0.956949737272128,1.4303777648704414,2.6,0.1,0.0
0.0363907657531369,0.3364242633394461,0.0321640452702663,0.8577112521165456,0.3237578362320581,1.7670172171162728,1.25,0.0,0.0
0.3175566360983295,0.946040858401453,0.3940210460098394,0.3619672016304647,0.2797169502882282,0.0959459961064051,2.0,0.4,0.3
0.1624423622821109,0.8697967479038176,0.5914826403804514,1.625496945103993,0.6204177795470359,0.5763661491789795,1.4,0.0,0.0
0.2275394531225955,0.9355978480789424,0.5893417963481918,0.9386077224002484,0.891215078543858,1.3788441396331408,0.65,0.0,0.0
0.1221432980301588,0.2269615787069705,0.6445309524597466,1.6480861046801398,0.9543102195652542,0.676431903561687,1.1,-0.0999999999999999,0.0
0.0800648889292353,0.7425296632568474,0.5569456743327764,1.9055823397314973,0.6808766715378969,1.6812603771978398,2.0,-0.0999999999999999,0.0999999999999999
0.2564481733831335,0.9473978701753252,0.1340156617613605,0.441657027368988,0.9467476704247604,0.1203988365255648,1.55,-0.1999999999999999,0.0
0.4472919880037517,0.3998825478882103,0.1311474288414187,0.817540797688546,0.0743161075300439,1.8659090221172696,1.55,0.0,0.0
0.4619254408285126,0.9257271958962032,0.8541222248940542,1.8436683565371996,0.0313476535074073,0.8140055841865153,1.7,-0.4,0.0
0.1113972446360166,0.7193193835363003,0.7179296681900157,1.3176170929497055,0.2075703921646973,0.4368440791164345,1.85,0.0,-0.1
0.4320690317172468,0.8608690896281221,0.2581980487621673,0.3594488570914803,0.821340161342656,0.540579948439108,1.7,0.3,-0.2
0.3382600964718229,0.28307080253327,0.731484550872172,0.9502272570463896,0.6641396812003036,0.4752388180600133,1.55,-0.1999999999999999,0.0
0.3322831277655597,0.1034101742752103,0.6197596184660811,1.8370150508102008,0.5795424550267777,1.0821102314885578,1.85,0.2,0.0
0.1004622281614724,0.1937588666707689,0.3742049075841036,0.764943823589752,0.4147335673039984,1.1826217625236903,1.4,0.0,0.0
0.2848960462741035,0.1848201652061968,0.1371211538209771,1.4118919382169963,0.8562298474276656,0.9892884999687872,1.7,0.1,0.0
0.0593403893776556,0.7325525509628094,0.3417192142626314,0.3042989594292116,0.2905296107689722,1.925508475479571,1.85,0.0,-0.3
0.251421613560245,0.5036038860995062,0.3821965752459567,1.423379571051612,0.7864594574704808,0.7063345677046087,2.45,0.0,0.0
0.2993123209513987,0.6074714252475214,0.8503519866648577,1.1705336893087457,0.4418868016338079,1.713192822244591,1.55,0.1,0.0999999999999999
0.3460357838339917,0.7565349234822558,0.7659640954232985,0.7879040138856033,0.2311415049802028,1.944980776353035,2.0,0.0,0.0
0.4296467187447273,0.8671613143041549,0.6150053221380172,0.6589418131435361,0.3614071813892209,1.5930084889319611,1.55,-0.4,0.0
0.126394325067237,0.4314995860342373,0.7403527221632779,1.1763062258237995,0.1363690761824444,0.854882599154393,2.45,0.0,-0.2
0.0742045830966522,0.7710263808734878,0.3125249785239811,1.828133170539732,0.2882919253763255,0.6596351432565787,1.25,0.0,-0.2
0.3394708367447714,0.4953296060849254,0.2516167359085673,1.575088383490064,0.7817204260993388,1.7069671803182296,1.85,-0.1999999999999999,0.1999999999999999
0.0851309520880966,0.7212753983226529,0.3366219664798588,1.3240162517533232,0.7702480799966912,0.0495966191745229,2.6,0.0,-0.2
0.4286136290266046,0.5475261136813944,0.4261723669533944,0.8075798694285806,0.5832327796707976,0.2143235227281601,1.7,-0.4,-0.3
0.2687551874976242,0.7260500728974012,0.9086635047713344,1.4850925465626532,0.6502590503258842,0.6710151115549231,2.45,-0.0999999999999999,-0.1
0.3015795882282598,0.166749245006794,0.648443467926396,1.8315127895203591,0.5568878696923227,0.5745611810464153,1.55,0.0,0.0
0.1484050019561192,0.9379152911479536,0.8210439466350766,1.2685450294393386,0.5839389664171855,1.5708382172664623,2.0,0.1,0.1999999999999999
0.2273205464469378,0.3286127465637848,0.212184165560554,0.984875157520376,0.1938724183903064,1.5383721743995151,1.4,-0.4,0.0
0.36306467520319,0.9149775224561392,0.2222823893689381,1.9022129334973463,0.1413422985338648,1.462857392193164,1.55,-0.0999999999999999,0.3
0.1183970312226221,0.6611951842885582,0.5547191689757632,0.993716776403083,0.2485820055691655,0.4438001819753238,1.55,0.1,0.0
0.0826436226400138,0.6597460707472873,0.871183224392796,0.8217114604239486,0.1270624732782638,0.3277744336799496,2.9,0.0,0.0
0.4582344998295552,0.5639034424943098,0.6371723565983402,1.3070839345677707,0.8774135124930892,1.288901749726333,2.0,0.2,0.3
0.048927865479342,0.5436452386729453,0.4942098485336909,1.7026087365160774,0.5610621173089276,1.2223825222526503,0.95,-0.3,0.0
0.0728030418416247,0.7868700874132764,0.8731782822074527,0.5266743639936664,0.2503865438248502,0.3294194512412254,1.7,0.0,0.0
0.3459288608110298,0.2021692357372875,0.4557296531271617,0.9654641925075328,0.6512813765852256,0.3348882245307716,2.9,0.1,-0.3
0.2322368532312024,0.6283661573953772,0.5032420513909115,0.2836980442749845,0.2233309046285707,1.6277473280473012,2.0,0.0,-0.1
0.1067332525367242,0.4493934508230449,0.6437303457966393,0.8586664738457556,0.8505296415934771,1.1704068450601164,1.4,-0.1999999999999999,0.0
0.2752359573670457,0.5796421781935922,0.4452444136811647,1.464492510100362,0.9605468605191674,1.5794101254852464,1.7,-0.3,0.0
0.3739044943650658,0.0514048099207515,0.9117447519965148,1.150857738083216,0.0879130986378826,1.156264424923819,1.25,-0.0999999999999999,0.0
0.452525902886114,0.4244992062228269,0.6807493717850216,1.5594121353631385,0.0535090422180274,0.4083331046342134,1.55,-0.1999999999999999,0.0
0.4405365252173488,0.7159605659755558,0.1607538715356845,0.6297355019454778,0.0912129308590805,1.23170999470776,1.25,0.0,0.1999999999999999
0.3651575016133542,0.9516989142407124,0.8044890238164563,1.0862793711546546,0.7129421303008545,1.905773327349083,1.1,0.0,-0.3
0.2053043921254477,0.3638971212600628,0.8009468846924997,1.5246085211466116,0.0360994390874578,0.6652062831400715,2.0,0.2,0.1999999999999999
0.1248656206980696,0.5783489214770161,0.6830486564143514,0.8918483181883218,0.8268757230599719,1.8686956667833197,1.55,-0.3,0.0
0.3131504393089446,0.262547676464729,0.8750062400832643,0.274678103115229,0.5952285920236956,1.8968764282772088,2.0,0.3,0.0999999999999999
0.1596540116255994,0.2460727772058546,0.0767714796834346,1.28425485233709,0.5595616755222436,1.002187381482883,2.3,-0.4,0.0
0.0976960033190922,0.4128768930733859,0.3813077375679145,0.5527564559278793,0.8002458110536721,1.1082136474665532,3.05,-0.4,0.0
0.2634727887801237,0.4022350584005557,0.6159987504744469,1.23573271288811,0.621430755031262,1.5286690137370529,1.85,-0.3,0.0
0.4626659171164124,0.8662739186115025,0.2576076644637504,0.3111122636777447,0.6453455396066781,1.3304936924882715,1.85,0.1,0.1999999999999999
0.3032796528272203,0.4022637055727266,0.8338847950982167,1.8083440791780248,0.7022652474461064,0.1338793197332233,1.85,0.0,0.0
0.2735567989312533,0.1215264060281454,0.8078905825403404,0.7374848367518672,0.2078876371401931,1.809227770257317,1.55,0.0,0.0
0.4315183911012856,0.8826089860607473,0.6566373756063142,0.610117837394286,0.7017799459162861,1.509103337090393,1.85,-0.0999999999999999,0.1999999999999999
0.1087761629940791,0.0780942985873426,0.3521245107126726,1.5176206553195906,0.1750984514995599,1.820031548477892,3.2,-0.3,0.1999999999999999
0.2860539367131202,0.8023609170112872,0.84116431770105,1.6312707239893476,0.5021457529828246,0.4009285453836292,2.3,-0.1999999999999999,-0.3
0.0841740091950135,0.4956179441531845,0.7696261967488073,1.3294583576083023,0.3549140659167849,0.1402813692009513,3.05,-0.1999999999999999,-0.2
0.1782107181716149,0.3945582190319476,0.596210585460217,0.6021111011158464,0.4897464141403442,1.6385817968806615,2.45,-0.3,0.3
